,Open,High,Low,Close,Volume
2024-04-15 11:10:00,22332.27903078402,22332.27903078402,22329.181286532545,22329.181286532545,5925.0
2024-04-15 11:15:00,22329.181286532545,22329.181286532545,22325.90141709632,22325.90141709632,5925.0
2024-04-15 11:20:00,22325.90141709632,22325.90141709632,22322.463804249935,22322.463804249935,5925.0
2024-04-15 11:25:00,22322.463804249935,22322.463804249935,22318.89461706388,22318.89461706388,5925.0
2024-04-15 11:30:00,22318.89461706388,22318.89461706388,22315.221515398458,22315.221515398458,5925.0
2024-04-15 11:35:00,22315.221515398458,22315.221515398458,22311.473336506566,22311.473336506566,5925.0
2024-04-15 11:40:00,22311.473336506566,22311.473336506566,22307.679768296064,22307.679768296064,5925.0
2024-04-15 11:45:00,22307.679768296064,22307.679768296064,22303.871012953936,22303.871012953936,5925.0
2024-04-15 11:50:00,22303.871012953936,22303.871012953936,22300.077444743434,22300.077444743434,5925.0
2024-04-15 11:55:00,22300.077444743434,22300.077444743434,22296.329265851542,22296.329265851542,5925.0
2024-04-15 12:00:00,22296.329265851542,22296.329265851542,22292.65616418612,22292.65616418612,5925.0
2024-04-15 12:05:00,22292.65616418612,22292.65616418612,22289.086977000065,22289.086977000065,5925.0
2024-04-15 12:10:00,22289.086977000065,22289.086977000065,22285.64936415368,22285.64936415368,5925.0
2024-04-15 12:15:00,22285.64936415368,22285.64936415368,22282.369494717455,22282.369494717455,5925.0
2024-04-15 12:20:00,22282.369494717455,22282.369494717455,22279.27175046598,22279.27175046598,5925.0
2024-04-15 12:25:00,22279.27175046598,22279.27175046598,22276.37844962276,22276.37844962276,5925.0
2024-04-15 12:30:00,22276.37844962276,22276.37844962276,22273.70959398576,22273.70959398576,5925.0
2024-04-15 12:35:00,22273.70959398576,22273.70959398576,22271.282642299106,22271.282642299106,5925.0
2024-04-15 12:40:00,22271.282642299106,22271.282642299106,22269.112312438483,22269.112312438483,5925.0
2024-04-15 12:45:00,22269.112312438483,22269.112312438483,22267.210414651756,22267.210414651756,5925.0
2024-04-15 12:50:00,22267.210414651756,22267.210414651756,22265.585717744136,22265.585717744136,5925.0
2024-04-15 12:55:00,22265.585717744136,22265.585717744136,22264.243849724102,22264.243849724102,5925.0
2024-04-15 13:00:00,22264.243849724102,22264.243849724102,22263.18723403583,22263.18723403583,5925.0
2024-04-15 13:05:00,22263.18723403583,22263.18723403583,22262.415062100594,22262.415062100594,5925.0
2024-04-15 13:10:00,22262.415062100594,22262.415062100594,22261.923302478288,22261.923302478288,5925.0
2024-04-15 13:15:00,22261.923302478288,22261.923302478288,22259.55078125,22261.704746545252,5925.0
2024-04-15 13:20:00,22261.704746545252,22261.749090170866,22261.704746545252,22261.749090170866,5925.0
2024-04-15 13:25:00,22261.749090170866,22262.043050467448,22261.749090170866,22262.043050467448,5925.0
2024-04-15 13:30:00,22262.043050467448,22262.57051629071,22262.043050467448,22262.57051629071,5925.0
2024-04-15 13:35:00,22262.57051629071,22263.312730785427,22262.57051629071,22263.312730785427,5925.0
2024-04-15 13:40:00,22263.312730785427,22264.24850390813,22263.312730785427,22264.24850390813,5925.0
2024-04-15 13:45:00,22264.24850390813,22265.35445251874,22264.24850390813,22265.35445251874,5925.0
2024-04-15 13:50:00,22265.35445251874,22266.60526532091,22265.35445251874,22266.60526532091,5925.0
2024-04-15 13:55:00,22266.60526532091,22267.973989649116,22266.60526532091,22267.973989649116,5925.0
2024-04-15 14:00:00,22267.973989649116,22269.43233685313,22267.973989649116,22269.43233685313,5925.0
2024-04-15 14:05:00,22269.43233685313,22270.951002819726,22269.43233685313,22270.951002819726,5925.0
2024-04-15 14:10:00,22270.951002819726,22272.5,22270.951002819726,22272.5,5925.0
2024-04-16 09:15:00,22125.30078125,22125.30078125,22125.30078125,22125.30078125,5288.333333333333
2024-04-16 09:20:00,22125.30078125,22127.82512020133,22125.30078125,22127.82512020133,5288.333333333333
2024-04-16 09:25:00,22127.82512020133,22130.32519742781,22127.82512020133,22130.32519742781,5288.333333333333
2024-04-16 09:30:00,22130.32519742781,22132.777026099633,22130.32519742781,22132.777026099633,5288.333333333333
2024-04-16 09:35:00,22132.777026099633,22135.15716606239,22132.777026099633,22135.15716606239,5288.333333333333
2024-04-16 09:40:00,22135.15716606239,22137.442989423384,22135.15716606239,22137.442989423384,5288.333333333333
2024-04-16 09:45:00,22137.442989423384,22139.612936934725,22137.442989423384,22139.612936934725,5288.333333333333
2024-04-16 09:50:00,22139.612936934725,22141.646762268185,22139.612936934725,22141.646762268185,5288.333333333333
2024-04-16 09:55:00,22141.646762268185,22143.5257614142,22141.646762268185,22143.5257614142,5288.333333333333
2024-04-16 10:00:00,22143.5257614142,22145.23298460578,22143.5257614142,22145.23298460578,5288.333333333333
2024-04-16 10:05:00,22145.23298460578,22146.753428366144,22145.23298460578,22146.753428366144,5288.333333333333
2024-04-16 10:10:00,22146.753428366144,22148.074205504094,22146.753428366144,22148.074205504094,5288.333333333333
2024-04-16 10:15:00,22148.074205504094,22149.18469113104,22148.074205504094,22149.18469113104,5288.333333333333
2024-04-16 10:20:00,22149.18469113104,22150.076643045246,22149.18469113104,22150.076643045246,5288.333333333333
2024-04-16 10:25:00,22150.076643045246,22150.744295119268,22150.076643045246,22150.744295119268,5288.333333333333
2024-04-16 10:30:00,22150.744295119268,22151.184422632476,22150.744295119268,22151.184422632476,5288.333333333333
2024-04-16 10:35:00,22151.184422632476,22213.75,22151.184422632476,22151.396378808415,5288.333333333333
2024-04-16 10:40:00,22151.396378808415,22151.396378808415,22151.38210214307,22151.38210214307,5288.333333333333
2024-04-16 10:45:00,22151.38210214307,22151.38210214307,22151.14609444091,22151.14609444091,5288.333333333333
2024-04-16 10:50:00,22151.14609444091,22151.14609444091,22150.695369807643,22150.695369807643,5288.333333333333
2024-04-16 10:55:00,22150.695369807643,22150.695369807643,22150.039375177614,22150.039375177614,5288.333333333333
2024-04-16 11:00:00,22150.039375177614,22150.039375177614,22149.18988327625,22149.18988327625,5288.333333333333
2024-04-16 11:05:00,22149.18988327625,22149.18988327625,22148.16085923037,22148.16085923037,5288.333333333333
2024-04-16 11:10:00,22148.16085923037,22148.16085923037,22146.968302337747,22146.968302337747,5288.333333333333
2024-04-16 11:15:00,22146.968302337747,22146.968302337747,22145.630064788635,22145.630064788635,5288.333333333333
2024-04-16 11:20:00,22145.630064788635,22145.630064788635,22144.165649393348,22144.165649393348,5288.333333333333
2024-04-16 11:25:00,22144.165649393348,22144.165649393348,22142.595988607605,22142.595988607605,5288.333333333333
2024-04-16 11:30:00,22142.595988607605,22142.595988607605,22140.943207359458,22140.943207359458,5288.333333333333
2024-04-16 11:35:00,22140.943207359458,22140.943207359458,22139.230372365015,22139.230372365015,5288.333333333333
2024-04-16 11:40:00,22139.230372365015,22139.230372365015,22137.481230773323,22137.481230773323,5288.333333333333
2024-04-16 11:45:00,22137.481230773323,22137.481230773323,22135.719941101677,22135.719941101677,5288.333333333333
2024-04-16 11:50:00,22135.719941101677,22135.719941101677,22133.970799509985,22133.970799509985,5288.333333333333
2024-04-16 11:55:00,22133.970799509985,22133.970799509985,22132.257964515542,22132.257964515542,5288.333333333333
2024-04-16 12:00:00,22132.257964515542,22132.257964515542,22130.605183267395,22130.605183267395,5288.333333333333
2024-04-16 12:05:00,22130.605183267395,22130.605183267395,22129.035522481652,22129.035522481652,5288.333333333333
2024-04-16 12:10:00,22129.035522481652,22129.035522481652,22127.571107086365,22127.571107086365,5288.333333333333
2024-04-16 12:15:00,22127.571107086365,22127.571107086365,22126.232869537253,22126.232869537253,5288.333333333333
2024-04-16 12:20:00,22126.232869537253,22126.232869537253,22125.04031264463,22125.04031264463,5288.333333333333
2024-04-16 12:25:00,22125.04031264463,22125.04031264463,22124.01128859875,22124.01128859875,5288.333333333333
2024-04-16 12:30:00,22124.01128859875,22124.01128859875,22123.161796697386,22123.161796697386,5288.333333333333
2024-04-16 12:35:00,22123.161796697386,22123.161796697386,22122.505802067357,22122.505802067357,5288.333333333333
2024-04-16 12:40:00,22122.505802067357,22122.505802067357,22122.05507743409,22122.05507743409,5288.333333333333
2024-04-16 12:45:00,22122.05507743409,22122.05507743409,22121.81906973193,22121.81906973193,5288.333333333333
2024-04-16 12:50:00,22121.81906973193,22121.81906973193,22079.44921875,22121.804793066585,5288.333333333333
2024-04-16 12:55:00,22121.804793066585,22122.016749242524,22121.804793066585,22122.016749242524,5288.333333333333
2024-04-16 13:00:00,22122.016749242524,22122.456876755732,22122.016749242524,22122.456876755732,5288.333333333333
2024-04-16 13:05:00,22122.456876755732,22123.124528829754,22122.456876755732,22123.124528829754,5288.333333333333
2024-04-16 13:10:00,22123.124528829754,22124.01648074396,22123.124528829754,22124.01648074396,5288.333333333333
2024-04-16 13:15:00,22124.01648074396,22125.126966370906,22124.01648074396,22125.126966370906,5288.333333333333
2024-04-16 13:20:00,22125.126966370906,22126.447743508856,22125.126966370906,22126.447743508856,5288.333333333333
2024-04-16 13:25:00,22126.447743508856,22127.96818726922,22126.447743508856,22127.96818726922,5288.333333333333
2024-04-16 13:30:00,22127.96818726922,22129.6754104608,22127.96818726922,22129.6754104608,5288.333333333333
2024-04-16 13:35:00,22129.6754104608,22131.554409606815,22129.6754104608,22131.554409606815,5288.333333333333
2024-04-16 13:40:00,22131.554409606815,22133.588234940275,22131.554409606815,22133.588234940275,5288.333333333333
2024-04-16 13:45:00,22133.588234940275,22135.758182451616,22133.588234940275,22135.758182451616,5288.333333333333
2024-04-16 13:50:00,22135.758182451616,22138.04400581261,22135.758182451616,22138.04400581261,5288.333333333333
2024-04-16 13:55:00,22138.04400581261,22140.424145775367,22138.04400581261,22140.424145775367,5288.333333333333
2024-04-16 14:00:00,22140.424145775367,22142.87597444719,22140.424145775367,22142.87597444719,5288.333333333333
2024-04-16 14:05:00,22142.87597444719,22145.37605167367,22142.87597444719,22145.37605167367,5288.333333333333
2024-04-16 14:10:00,22145.37605167367,22147.900390625,22145.37605167367,22147.900390625,5288.333333333333
2024-04-18 09:15:00,22212.349609375,22212.349609375,22212.349609375,22212.349609375,7615.0
2024-04-18 09:20:00,22212.349609375,22214.49650984047,22212.349609375,22214.49650984047,7615.0
2024-04-18 09:25:00,22214.49650984047,22216.57750826057,22214.49650984047,22216.57750826057,7615.0
2024-04-18 09:30:00,22216.57750826057,22218.527449286434,22216.57750826057,22218.527449286434,7615.0
2024-04-18 09:35:00,22218.527449286434,22220.282662501853,22218.527449286434,22220.282662501853,7615.0
2024-04-18 09:40:00,22220.282662501853,22221.78168383451,22220.282662501853,22221.78168383451,7615.0
2024-04-18 09:45:00,22221.78168383451,22222.965951968486,22221.78168383451,22222.965951968486,7615.0
2024-04-18 09:50:00,22222.965951968486,22223.780471867372,22222.965951968486,22223.780471867372,7615.0
2024-04-18 09:55:00,22223.780471867372,22326.5,22223.780471867372,22224.174437890026,7615.0
2024-04-18 10:00:00,22224.174437890026,22224.174437890026,22224.101809438736,22224.101809438736,7615.0
2024-04-18 10:05:00,22224.101809438736,22224.101809438736,22223.52183261765,22223.52183261765,7615.0
2024-04-18 10:10:00,22223.52183261765,22223.52183261765,22222.399501990658,22222.399501990658,7615.0
2024-04-18 10:15:00,22222.399501990658,22222.399501990658,22220.705957206977,22220.705957206977,7615.0
2024-04-18 10:20:00,22220.705957206977,22220.705957206977,22218.41881000049,22218.41881000049,7615.0
2024-04-18 10:25:00,22218.41881000049,22218.41881000049,22215.522397857698,22215.522397857698,7615.0
2024-04-18 10:30:00,22215.522397857698,22215.522397857698,22212.00796148029,22212.00796148029,7615.0
2024-04-18 10:35:00,22212.00796148029,22212.00796148029,22207.87374403148,22207.87374403148,7615.0
2024-04-18 10:40:00,22207.87374403148,22207.87374403148,22203.12501104168,22203.12501104168,7615.0
2024-04-18 10:45:00,22203.12501104168,22203.12501104168,22197.773990747923,22197.773990747923,7615.0
2024-04-18 10:50:00,22197.773990747923,22197.773990747923,22191.83973554306,22191.83973554306,7615.0
2024-04-18 10:55:00,22191.83973554306,22191.83973554306,22185.34790610453,22185.34790610453,7615.0
2024-04-18 11:00:00,22185.34790610453,22185.34790610453,22178.33048064863,22178.33048064863,7615.0
2024-04-18 11:05:00,22178.33048064863,22178.33048064863,22170.825392604576,22170.825392604576,7615.0
2024-04-18 11:10:00,22170.825392604576,22170.825392604576,22162.87610081354,22162.87610081354,7615.0
2024-04-18 11:15:00,22162.87610081354,22162.87610081354,22154.531097122654,22154.531097122654,7615.0
2024-04-18 11:20:00,22154.531097122654,22154.531097122654,22145.843356952988,22145.843356952988,7615.0
2024-04-18 11:25:00,22145.843356952988,22145.843356952988,22136.869739066882,22136.869739066882,7615.0
2024-04-18 11:30:00,22136.869739066882,22136.869739066882,22127.670341335423,22127.670341335423,7615.0
2024-04-18 11:35:00,22127.670341335423,22127.670341335423,22118.307819805552,22118.307819805552,7615.0
2024-04-18 11:40:00,22118.307819805552,22118.307819805552,22108.84667878205,22108.84667878205,7615.0
2024-04-18 11:45:00,22108.84667878205,22108.84667878205,22099.35253996795,22099.35253996795,7615.0
2024-04-18 11:50:00,22099.35253996795,22099.35253996795,22089.891398944448,22089.891398944448,7615.0
2024-04-18 11:55:00,22089.891398944448,22089.891398944448,22080.528877414577,22080.528877414577,7615.0
2024-04-18 12:00:00,22080.528877414577,22080.528877414577,22071.329479683118,22071.329479683118,7615.0
2024-04-18 12:05:00,22071.329479683118,22071.329479683118,22062.355861797012,22062.355861797012,7615.0
2024-04-18 12:10:00,22062.355861797012,22062.355861797012,22053.668121627346,22053.668121627346,7615.0
2024-04-18 12:15:00,22053.668121627346,22053.668121627346,22045.32311793646,22045.32311793646,7615.0
2024-04-18 12:20:00,22045.32311793646,22045.32311793646,22037.373826145424,22037.373826145424,7615.0
2024-04-18 12:25:00,22037.373826145424,22037.373826145424,22029.86873810137,22029.86873810137,7615.0
2024-04-18 12:30:00,22029.86873810137,22029.86873810137,22022.85131264547,22022.85131264547,7615.0
2024-04-18 12:35:00,22022.85131264547,22022.85131264547,22016.35948320694,22016.35948320694,7615.0
2024-04-18 12:40:00,22016.35948320694,22016.35948320694,22010.425228002077,22010.425228002077,7615.0
2024-04-18 12:45:00,22010.425228002077,22010.425228002077,22005.07420770832,22005.07420770832,7615.0
2024-04-18 12:50:00,22005.07420770832,22005.07420770832,22000.32547471852,22000.32547471852,7615.0
2024-04-18 12:55:00,22000.32547471852,22000.32547471852,21996.19125726971,21996.19125726971,7615.0
2024-04-18 13:00:00,21996.19125726971,21996.19125726971,21992.676820892302,21992.676820892302,7615.0
2024-04-18 13:05:00,21992.676820892302,21992.676820892302,21989.78040874951,21989.78040874951,7615.0
2024-04-18 13:10:00,21989.78040874951,21989.78040874951,21987.493261543023,21987.493261543023,7615.0
2024-04-18 13:15:00,21987.493261543023,21987.493261543023,21985.799716759342,21985.799716759342,7615.0
2024-04-18 13:20:00,21985.799716759342,21985.799716759342,21984.67738613235,21984.67738613235,7615.0
2024-04-18 13:25:00,21984.67738613235,21984.67738613235,21984.097409311264,21984.097409311264,7615.0
2024-04-18 13:30:00,21984.097409311264,21984.097409311264,21961.69921875,21984.024780859974,7615.0
2024-04-18 13:35:00,21984.024780859974,21984.418746882628,21984.024780859974,21984.418746882628,7615.0
